time (s)	det(V)
87924.886657	0.040776	
87924.888656	0.036804	
87924.892654	0.039627	
87924.896654	0.033545	
87924.898657	0.025445	
87924.900655	0.027717	
87924.902657	0.024885	
87924.904655	0.020411	
87924.906657	0.024363	
87924.908656	0.022318	
87924.910657	0.017842	
87924.914656	0.016722	
87924.918656	0.011958	
87924.920658	0.010759	
87924.922657	0.011963	
87924.924655	0.011515	
87924.926657	0.010839	
87924.930654	0.009219	
87924.932658	0.000231	
87924.934658	0.002606	
87924.938655	0.002180	
87924.940656	0.006691	
87924.942655	0.003643	
87924.946656	0.004024	
87924.950655	-0.003861	
87924.952656	-0.003253	
87924.954656	-0.004565	
87924.958657	0.000722	
87924.960655	-0.000441	
87924.962661	0.000204	
87924.964659	-0.004089	
87924.966658	-0.003140	
87924.970656	-0.003510	
87924.972658	-0.003047	
87924.974659	-0.003049	
87924.978658	-0.004780	
87924.980659	-0.002789	
87924.982659	-0.005613	
87924.984659	-0.003984	
87924.986658	-0.004745	
87924.990656	-0.006195	
87924.992659	-0.003763	
87924.994659	-0.003772	
87924.998657	-0.003142	
87925.000659	-0.003541	
87925.002657	-0.004239	
87925.004658	-0.005880	
87925.006658	0.001541	
87925.010656	-0.002328	
87925.012659	-0.002550	
87925.014657	-0.006515	
87925.018658	-0.005019	
87925.020658	-0.002957	
87925.022659	-0.000454	
87925.024658	-0.000514	
87925.026659	-0.002137	
87925.030657	-0.000871	
87925.032658	-0.006884	
87925.034657	-0.005219	
87925.038658	-0.006167	
87925.040658	0.002271	
87925.042659	-0.000661	
87925.044657	-0.000569	
87925.046659	0.000040	
87925.050657	-0.006844	
87925.052659	-0.004484	
87925.054659	-0.006392	
87925.058658	0.000168	
87925.060659	-0.000835	
87925.062666	0.000140	
87925.064663	-0.004208	
87925.066662	-0.002259	
87925.070660	-0.002088	
87925.072662	-0.001786	
87925.074662	-0.000926	
87925.078663	-0.001880	
87925.080663	-0.000668	
87925.082662	-0.003032	
87925.084662	-0.001549	
87925.086663	-0.001877	
87925.088663	-0.002572	
87925.092662	0.001226	
87925.094662	-0.001113	
87925.096663	0.000092	
87925.098668	-0.003659	
87925.100665	-0.001917	
87925.102665	-0.000415	
87925.104665	-0.001871	
87925.106664	0.004278	
87925.108665	0.001543	
87925.112663	-0.001258	
87925.116664	-0.003990	
87925.118665	0.000889	
87925.120665	0.000550	
87925.122665	0.003052	
87925.124664	0.002594	
87925.126664	0.002451	
87925.128664	0.001605	
87925.132664	0.000444	
87925.134665	-0.000128	
87925.136664	-0.000880	
87925.138667	-0.000537	
87925.140665	0.008047	
87925.142665	0.004153	
87925.144664	0.003089	
87925.146664	0.005947	
87925.148665	-0.001577	
87925.152665	0.000013	
87925.154665	-0.000925	
87925.156665	0.005881	
87925.158667	0.004413	
87925.160670	0.003963	
87925.162668	0.005820	
87925.164669	0.001674	
87925.166669	0.003081	
87925.168669	0.003374	
87925.170668	0.001305	
87925.174669	0.005252	
87925.176669	0.003694	
87925.178668	0.006811	
87925.180668	0.005009	
87925.182668	0.001636	
87925.184670	0.003733	
87925.186668	0.004288	
87925.188668	0.002270	
87925.190668	0.008152	
87925.192668	0.003792	
87925.196667	0.004674	
87925.198669	0.000582	
87925.202667	0.004011	
87925.204669	0.002970	
87925.206668	0.008732	
87925.208668	0.007368	
87925.212666	0.003639	
87925.214668	0.000611	
87925.216669	0.003556	
87925.218668	0.003739	
87925.220670	0.004078	
87925.222668	0.007601	
87925.224669	0.007614	
87925.226667	0.006886	
87925.228668	0.007781	
87925.232666	0.006919	
87925.236667	0.005930	
87925.238669	0.004154	
87925.240668	0.011085	
87925.242669	0.008116	
87925.244669	0.008120	
87925.246669	0.009347	
87925.248668	0.004568	
87925.250669	0.005490	
87925.254668	0.004884	
87925.258670	0.009371	
87925.260669	0.008150	
87925.262674	0.010784	
87925.264672	0.006660	
87925.266673	0.008012	
87925.268671	0.008402	
87925.270672	0.005809	
87925.272672	0.007985	
87925.276673	0.008049	
87925.278673	0.009284	
87925.280673	0.008396	
87925.282672	0.005405	
87925.284673	0.008236	
87925.286673	0.006943	
87925.288673	0.008577	
87925.290673	0.011510	
87925.292673	0.007904	
87925.296675	0.007883	
87925.298675	0.003947	
87925.300675	0.008033	
87925.302675	0.007228	
87925.304675	0.006082	
87925.306674	0.009854	
87925.308675	0.009876	
87925.310674	0.006712	
87925.312675	0.007365	
87925.316679	0.001219	
87925.318679	0.004794	
87925.320681	0.005226	
87925.322681	0.006200	
87925.324679	0.007256	
87925.326681	0.005164	
87925.328681	0.006714	
87925.332679	0.003419	
87925.336679	0.001679	
87925.338680	-0.000526	
87925.340680	0.006544	
87925.342681	0.001717	
87925.344681	0.002882	
87925.346681	0.002503	
87925.348681	-0.003194	
87925.352678	-0.002845	
87925.356678	-0.006504	
87925.358682	-0.003050	
87925.360682	-0.004256	
87925.362684	-0.003018	
87925.364681	-0.008079	
87925.366683	-0.008219	
87925.368683	-0.008073	
87925.370683	-0.012181	
87925.374689	-0.010258	
87925.378690	-0.012951	
87925.380691	-0.014734	
87925.382690	-0.018180	
87925.384691	-0.017841	
87925.386690	-0.021450	
87925.388691	-0.022685	
87925.390690	-0.019263	
87925.394689	-0.024651	
87925.398689	-0.027406	
87925.400691	-0.031969	
87925.402691	-0.036368	
87925.404691	-0.040703	
87925.406691	-0.037080	
87925.410689	-0.041943	
87925.412691	-0.049158	
87925.414692	-0.056646	
87925.418689	-0.059190	
87925.420690	-0.065027	
87925.422690	-0.067822	
87925.424691	-0.072009	
87925.426689	-0.076688	
87925.430689	-0.082167	
87925.432689	-0.098823	
87925.434690	-0.102668	
87925.438691	-0.110041	
87925.440691	-0.115891	
87925.442692	-0.125778	
87925.444691	-0.134487	
87925.446691	-0.140931	
87925.450688	-0.153646	
87925.452690	-0.171608	
87925.454692	-0.183053	
87925.458690	-0.187564	
87925.460690	-0.210440	
87925.462691	-0.220388	
87925.464690	-0.237470	
87925.466691	-0.250002	
87925.470689	-0.261400	
87925.472690	-0.289085	
87925.474690	-0.301749	
87925.478691	-0.318120	
87925.480690	-0.348902	
87925.482690	-0.367476	
87925.484691	-0.383150	
87925.486690	-0.401789	
87925.490689	-0.419149	
87925.492691	-0.452425	
87925.494690	-0.471367	
87925.498691	-0.490391	
87925.500691	-0.533388	
87925.502689	-0.555958	
87925.504691	-0.580249	
87925.506691	-0.596099	
87925.510688	-0.621670	
87925.512691	-0.669401	
87925.514690	-0.697463	
87925.518690	-0.722390	
87925.520690	-0.769460	
87925.522689	-0.792503	
87925.524691	-0.817960	
87925.526692	-0.843490	
87925.530689	-0.867288	
87925.532691	-0.924214	
87925.534691	-0.946885	
87925.538689	-0.972983	
87925.540690	-1.013313	
87925.542691	-1.038672	
87925.544690	-1.061352	
87925.546692	-1.080178	
87925.550689	-1.107106	
87925.552690	-1.145480	
87925.554692	-1.163518	
87925.558695	-1.173702	
87925.560698	-1.201388	
87925.562696	-1.211603	
87925.564696	-1.224289	
87925.566696	-1.232409	
87925.568696	-1.236673	
87925.572699	-1.241569	
87925.576700	-1.240130	
87925.578700	-1.231998	
87925.580702	-1.226308	
87925.582700	-1.220044	
87925.584701	-1.208192	
87925.588700	-1.195196	
87925.590702	-1.157647	
87925.592701	-1.140877	
87925.596699	-1.119419	
87925.598702	-1.074185	
87925.600700	-1.046483	
87925.602702	-1.018296	
87925.604701	-0.990483	
87925.608698	-0.956197	
87925.610702	-0.896019	
87925.612700	-0.860345	
87925.616699	-0.832977	
87925.618700	-0.757896	
87925.620700	-0.724493	
87925.622701	-0.686979	
87925.626699	-0.614270	
87925.628699	-0.577762	
87925.632703	-0.544210	
87925.634702	-0.467526	
87925.636703	-0.431320	
87925.638702	-0.398682	
87925.640703	-0.355636	
87925.642703	-0.320865	
87925.644703	-0.283507	
87925.648702	-0.247598	
87925.650702	-0.177053	
87925.652702	-0.142673	
87925.654702	-0.107697	
87925.656703	-0.064077	
87925.658705	-0.029308	
87925.660704	0.006155	
87925.662703	0.042704	
87925.664705	0.075239	
87925.668703	0.110448	
87925.672702	0.180478	
87925.674704	0.254854	
87925.676705	0.287407	
87925.678705	0.323441	
87925.680704	0.355615	
87925.682704	0.385637	
87925.684705	0.418783	
87925.686705	0.449234	
87925.690703	0.482901	
87925.694704	0.553545	
87925.696705	0.622897	
87925.700702	0.687601	
87925.702703	0.719720	
87925.706703	0.750740	
87925.708704	0.816010	
87925.710703	0.846360	
87925.714705	0.877878	
87925.716705	0.934776	
87925.718705	0.963034	
87925.720705	0.987963	
87925.722704	1.016721	
87925.726703	1.039984	
87925.728704	1.081640	
87925.730705	1.100962	
87925.734703	1.117886	
87925.736704	1.156016	
87925.738705	1.167004	
87925.740705	1.181340	
87925.742704	1.188938	
87925.746703	1.197874	
87925.748704	1.197183	
87925.750705	1.203007	
87925.754705	1.204673	
87925.756704	1.207783	
87925.758705	1.202698	
87925.760704	1.196345	
87925.762705	1.190080	
87925.766704	1.175412	
87925.768705	1.151890	
87925.770703	1.136722	
87925.774705	1.122792	
87925.776705	1.088571	
87925.778704	1.068599	
87925.780704	1.046833	
87925.782703	1.026260	
87925.786702	1.003990	
87925.788704	0.957152	
87925.790705	0.938322	
87925.794703	0.911652	
87925.796705	0.864539	
87925.798705	0.834961	
87925.800705	0.811554	
87925.802705	0.785295	
87925.806702	0.759887	
87925.808704	0.710769	
87925.810705	0.684912	
87925.814704	0.661335	
87925.816704	0.612285	
87925.818705	0.589424	
87925.820705	0.565551	
87925.822705	0.544846	
87925.826702	0.522682	
87925.828704	0.476324	
87925.830705	0.455784	
87925.834704	0.435098	
87925.836705	0.401894	
87925.838704	0.386102	
87925.840704	0.373782	
87925.842705	0.353683	
87925.846703	0.338006	
87925.848703	0.299617	
87925.850710	0.287310	
87925.854705	0.272269	
87925.856707	0.251669	
87925.858705	0.237362	
87925.860707	0.224863	
87925.862706	0.214747	
87925.866704	0.198665	
87925.868707	0.178820	
87925.870706	0.168237	
87925.874707	0.161648	
87925.876708	0.145908	
87925.878706	0.137948	
87925.880707	0.128670	
87925.882705	0.120518	
87925.886704	0.114634	
87925.888707	0.100957	
87925.890705	0.099821	
87925.894706	0.091686	
87925.896709	0.083651	
87925.898707	0.074679	
87925.900707	0.072118	
87925.902707	0.068587	
87925.906704	0.064314	
87925.908706	0.057566	
87925.910708	0.053625	
87925.914707	0.051994	
87925.916708	0.045841	
87925.918705	0.042959	
87925.920706	0.039013	
87925.922706	0.039856	
87925.926704	0.037470	
87925.928705	0.031036	
87925.930706	0.027369	
87925.934706	0.023741	
87925.936707	0.024032	
87925.938706	0.021518	
87925.940706	0.024881	
87925.942707	0.020276	
87925.946705	0.019998	
87925.948707	0.010577	
87925.950706	0.011881	
87925.954705	0.010986	
87925.956707	0.015326	
87925.958706	0.011469	
87925.960707	0.010148	
87925.962707	0.009305	
87925.966706	0.003807	
87925.968706	0.003756	
87925.970708	0.002921	
87925.974705	0.004715	
87925.976707	0.005172	
87925.978706	0.003022	
87925.980706	0.000297	
87925.982705	0.000206	
87925.986705	0.001680	
87925.988707	-0.003272	
87925.990707	0.003604	
87925.994706	-0.001541	
