num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
13567	86626.322267	67.836157	-11.202039	4.525241	17.628321
13569	86628.403461	69.389444	-11.299365	4.518928	17.447368
13571	86630.481636	68.655554	-11.091880	4.521613	16.970417
13573	86632.561823	67.550433	-10.988564	4.513019	17.601278
13575	86634.640791	67.685819	-10.991636	4.512884	17.396872
13577	86636.720702	67.054352	-10.970625	4.515475	17.459974
13579	86638.801332	65.183674	-11.737710	4.519296	17.075160
13581	86640.879801	66.180562	-10.849233	4.515098	17.508870
13583	86642.959188	67.365735	-10.726502	4.511458	17.351399
13585	86645.040499	66.763049	-10.722461	4.503542	16.887173
13587	86647.119143	67.733804	-11.337240	4.504464	16.852901
13589	86649.199057	65.445960	-10.668553	4.499049	17.494192
13591	86651.279309	67.363991	-10.564556	4.497765	17.099980
13593	86653.359198	66.991051	-10.385966	4.497956	16.990846
13595	86655.438262	66.475262	-10.339041	4.497337	16.353693
13597	86657.517026	64.332455	-11.166420	4.491680	17.190178
13599	86659.596916	64.410084	-10.336682	4.489439	16.958515
13601	86661.677277	67.205126	-10.182693	4.493893	17.108051
13603	86663.757034	66.101224	-10.380014	4.492425	17.233861
13605	86665.836474	66.808488	-10.172099	4.483627	16.913853
13607	86667.916026	65.490240	-10.150171	4.485809	16.984378
13609	86669.995724	65.795945	-10.053953	4.481967	16.594263
13611	86672.076215	65.018137	-9.925011	4.479687	17.040161
13613	86674.156038	66.545048	-9.923147	4.479644	16.946135
13615	86676.235738	65.519524	-10.075495	4.478411	16.882507
13617	86678.314509	65.166788	-10.292013	4.481864	17.236987
13619	86680.394185	65.727780	-9.627245	4.473462	16.842531
13621	86682.474519	64.385995	-9.533589	4.466478	16.097664
13623	86684.554149	66.564945	-9.590535	4.466896	16.761698
13625	86686.633317	65.412433	-9.406565	4.469980	16.006458
13627	86688.713553	66.427463	-9.400598	4.468294	15.857240
13629	86690.792653	64.734411	-9.205785	4.463889	15.962422
13631	86692.871889	65.149151	-9.239256	4.458290	16.308620
13633	86694.951465	63.130160	-9.460563	4.450591	15.929573
13635	86697.032092	62.188596	-10.052265	4.461092	16.392578
13637	86699.111991	59.283439	-9.347093	4.459972	16.003302
13639	86701.190932	64.312844	-9.078406	4.446711	15.690512
13641	86703.270133	65.887253	-9.023689	4.447958	16.220938
13643	86705.349125	64.566809	-8.860728	4.451329	16.111766
13645	86707.429040	64.386838	-8.851768	4.449955	16.385507
13647	86709.508585	65.087024	-8.697869	4.451183	15.911561
13649	86711.587877	65.266445	-8.793309	4.443431	16.072171
13651	86713.668017	64.765861	-8.605789	4.443828	15.586952
13653	86715.747037	64.063198	-8.664535	4.441782	16.009416
13655	86717.826369	64.558044	-8.481190	4.441590	16.045038
13657	86719.906442	57.032423	-8.482825	4.456937	15.714801
13659	86721.986861	63.607568	-9.160751	4.426444	15.572231
13661	86724.066621	62.238884	-8.651559	4.431534	15.470636
13663	86726.145821	64.305763	-8.266947	4.436382	15.488146
13665	86728.224886	62.328249	-8.434899	4.425795	15.479613
13667	86730.304304	62.870501	-8.659133	4.426571	15.081101
13669	86732.384518	60.473628	-8.133932	4.420247	15.589056
13671	86734.464192	61.635362	-8.079288	4.420651	15.482428
13673	86736.543203	62.714763	-8.054624	4.426910	15.300099
13675	86738.622320	64.036546	-8.002810	4.425943	15.440960
13677	86740.702496	63.997235	-8.075967	4.424045	15.826913
13679	86742.782759	60.242569	-7.868236	4.419690	15.304082
13681	86744.862520	64.787608	-7.781768	4.424716	15.093156
13683	86746.941531	64.633404	-7.785671	4.420532	14.851382
13685	86749.020550	65.117137	-7.816692	4.415462	15.210683
13687	86751.100033	63.375615	-7.578167	4.419480	15.678413
13689	86753.179855	63.447601	-7.542423	4.417747	15.078955
13691	86755.257996	64.562603	-7.551337	4.417624	15.222427
13693	86757.339013	58.174058	-7.672242	4.418184	15.391709
13695	86759.418067	63.067469	-7.300845	4.415507	14.979887
13697	86761.497951	62.171098	-7.305115	4.407802	15.461273
13699	86763.577865	63.610470	-7.194318	4.413813	15.039159
13701	86765.657294	63.050829	-7.302595	4.406825	14.996541
13703	86767.736907	64.348403	-7.217341	4.407298	14.296405
13705	86769.817413	60.708540	-7.108394	4.401034	15.218093
13707	86771.897271	62.694938	-6.943442	4.404964	15.375074
13709	86773.976336	64.192249	-7.160800	4.399913	15.045465
13711	86776.055667	63.558801	-6.994640	4.397187	14.600001
13713	86778.134943	63.772693	-6.837475	4.401433	15.370331
13715	86780.214233	63.616930	-6.717944	4.400976	14.532085
13717	86782.293589	61.774153	-6.705251	4.396891	14.718239
13719	86784.374610	62.373422	-6.764954	4.393012	14.928023
13721	86786.453722	61.907210	-6.642690	4.393219	14.049783
13723	86788.532889	60.720862	-6.482027	4.387655	14.734545
13725	86790.612287	62.771470	-6.411931	4.395422	14.273785
13727	86792.691280	61.702862	-6.339741	4.392789	14.608108
13729	86794.770737	61.127253	-6.276181	4.388764	14.732811
13731	86796.850731	61.351641	-6.259577	4.388477	14.426603
13733	86798.930082	61.197845	-6.221231	4.384932	14.551387
13735	86801.009702	61.120207	-6.236137	4.387705	14.842968
13737	86803.089776	61.567819	-6.087155	4.386538	14.501834
13739	86805.168714	63.014239	-6.413573	4.376695	14.094108
13741	86807.248400	54.597967	-5.968880	4.385997	14.292085
13743	86809.328060	61.295856	-5.908340	4.382148	14.193791
13745	86811.406925	58.214311	-6.047796	4.373147	13.823793
13747	86813.485095	59.485337	-5.749153	4.375232	14.109528
13749	86815.566252	59.547036	-5.815001	4.370049	14.232702
13751	86817.645706	61.474820	-5.785980	4.375935	13.794672
13753	86819.725630	61.224434	-5.609350	4.378101	13.992152
13755	86821.805780	60.968506	-5.556005	4.377896	14.253549
13757	86823.885602	60.137120	-5.481415	4.372836	14.088622
13759	86825.964193	61.172968	-5.528099	4.369246	14.077644
13761	86828.042876	61.444461	-5.408840	4.375248	14.121920
13763	86830.122438	60.356887	-5.388613	4.374810	13.655938
13765	86832.201961	60.200960	-5.486332	4.369784	13.868741
13767	86834.282379	56.886898	-5.791592	4.370752	14.026091
13769	86836.362185	58.653044	-5.272784	4.361851	13.427807
13771	86838.441966	60.312503	-5.203240	4.366586	13.533753
13773	86840.521406	60.526842	-5.110584	4.368956	13.478259
