num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
14457	87555.178141	70.584439	10.376819	-0.431306	19.193383
14461	87559.337361	39.888615	9.078741	-0.559013	18.031047
14463	87561.417932	70.544884	10.180970	-0.433941	19.031981
14465	87563.499290	69.953174	10.222718	-0.417190	18.859332
14467	87565.578829	68.909885	12.759706	-0.435205	18.229402
14469	87567.658480	69.857454	10.162445	-0.421899	18.084311
14471	87569.738873	69.242293	10.326398	-0.410133	18.665518
14473	87571.819184	69.530960	10.102649	-0.417641	18.352705
14475	87573.899009	69.750157	10.195636	-0.411937	17.596169
14477	87575.978951	70.009463	9.989966	-0.418382	17.654623
14479	87578.059162	68.620068	9.992467	-0.405660	18.373545
14481	87580.139418	68.084058	9.891524	-0.407294	17.834444
14483	87582.217888	69.065805	10.207872	-0.409466	17.373008
14485	87584.299040	69.050614	9.937834	-0.408469	18.398345
14487	87586.379515	68.156751	10.044342	-0.398299	18.134502
14489	87588.459115	66.984987	9.919871	-0.398496	17.977082
14491	87590.538468	69.381232	9.821261	-0.409893	18.150690
14493	87592.619180	66.058151	10.228229	-0.402160	17.564499
14495	87594.698939	68.420344	9.775359	-0.401730	17.026161
14497	87596.778111	68.098526	9.608562	-0.398164	17.092244
14499	87598.858793	68.979254	9.826920	-0.400800	17.580548
14501	87600.937965	68.003669	9.529987	-0.403399	17.233718
14503	87603.017724	69.041526	10.300173	-0.399419	18.354643
14505	87605.098076	67.450782	9.502862	-0.397169	17.359669
14507	87607.177561	68.869385	9.511961	-0.396424	17.944542
14509	87609.256267	67.509218	9.444828	-0.394632	17.307689
14511	87611.337754	67.817366	9.369042	-0.388911	17.425643
14513	87613.417622	67.010077	9.395777	-0.378399	16.656041
14515	87615.497062	66.270604	9.752665	-0.386811	17.463655
14517	87617.577475	67.728807	9.632655	-0.384668	16.492688
14519	87619.657300	65.767878	9.598632	-0.382072	16.799280
14521	87621.736767	68.217822	9.478952	-0.384483	16.449535
14523	87623.816632	67.730883	9.247190	-0.383412	17.264762
14525	87625.896857	67.587684	9.312540	-0.378385	16.633151
14527	87627.977031	67.368187	9.150487	-0.388419	17.011308
14529	87630.056726	63.644069	10.483721	-0.370413	16.646160
14531	87632.136352	65.430573	9.602111	-0.375600	16.611422
14533	87634.216691	65.838231	9.112764	-0.379020	16.319773
14535	87636.296498	66.592804	8.892507	-0.375251	16.288088
14537	87638.376805	66.510682	8.925914	-0.372557	16.202890
14539	87640.456908	65.515490	9.263416	-0.381368	16.477192
14541	87642.536653	66.196454	8.932954	-0.365813	16.550517
14543	87644.615732	65.372809	8.862744	-0.365222	16.297721
14545	87646.696882	64.328082	9.309569	-0.366633	16.088573
14547	87648.776421	66.409692	8.771876	-0.368565	16.355420
