crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	16.901997	14068	0.000000
281474976710655.000000	16.985312	14069	0.000000
281474976710655.000000	16.837885	14070	0.000000
281474976710655.000000	17.403286	14071	0.000000
281474976710655.000000	17.082293	14072	0.000000
281474976710655.000000	16.565027	14073	0.000000
281474976710655.000000	16.327557	14074	0.000000
281474976710655.000000	16.689945	14075	0.000000
281474976710655.000000	16.218731	14076	0.000000
281474976710655.000000	16.368427	14077	0.000000
281474976710655.000000	16.544847	14078	0.000000
281474976710655.000000	17.072834	14079	0.000000
281474976710655.000000	17.186220	14080	0.000000
281474976710655.000000	16.199930	14081	0.000000
281474976710655.000000	16.462561	14082	0.000000
281474976710655.000000	16.179550	14083	0.000000
281474976710655.000000	16.206133	14084	0.000000
281474976710655.000000	17.100939	14085	0.000000
281474976710655.000000	17.044840	14086	0.000000
281474976710655.000000	16.904776	14087	0.000000
281474976710655.000000	16.264246	14088	0.000000
281474976710655.000000	16.648012	14089	0.000000
281474976710655.000000	16.158333	14090	0.000000
281474976710655.000000	16.749212	14091	0.000000
281474976710655.000000	16.086235	14092	0.000000
281474976710655.000000	17.045736	14093	0.000000
281474976710655.000000	16.471212	14094	0.000000
281474976710655.000000	16.296793	14095	0.000000
281474976710655.000000	16.506273	14096	0.000000
281474976710655.000000	16.573275	14097	0.000000
281474976710655.000000	16.429483	14098	0.000000
281474976710655.000000	16.495712	14099	0.000000
281474976710655.000000	15.782078	14100	0.000000
281474976710655.000000	16.560165	14101	0.000000
281474976710655.000000	16.278065	14102	0.000000
281474976710655.000000	16.545753	14103	0.000000
281474976710655.000000	16.697067	14104	0.000000
281474976710655.000000	16.634264	14105	0.000000
281474976710655.000000	16.099752	14106	0.000000
281474976710655.000000	16.390188	14107	0.000000
281474976710655.000000	15.925022	14108	0.000000
281474976710655.000000	16.496010	14109	0.000000
281474976710655.000000	15.834243	14110	0.000000
281474976710655.000000	16.565100	14111	0.000000
281474976710655.000000	15.936504	14112	0.000000
281474976710655.000000	15.842207	14113	0.000000
281474976710655.000000	15.900652	14114	0.000000
281474976710655.000000	16.279783	14115	0.000000
