crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	17.690554	15904	0.000000
281474976710655.000000	18.855932	15905	0.000000
281474976710655.000000	18.210979	15906	0.000000
281474976710655.000000	17.302235	15907	0.000000
281474976710655.000000	16.647785	15908	0.000000
281474976710655.000000	16.895897	15909	0.000000
281474976710655.000000	16.867708	15910	0.000000
281474976710655.000000	16.089842	15911	0.000000
281474976710655.000000	16.023546	15912	0.000000
281474976710655.000000	16.423746	15913	0.000000
281474976710655.000000	17.477676	15914	0.000000
281474976710655.000000	16.471245	15915	0.000000
281474976710655.000000	16.485273	15916	0.000000
281474976710655.000000	17.345188	15917	0.000000
281474976710655.000000	18.339643	15918	0.000000
281474976710655.000000	16.925724	15919	0.000000
281474976710655.000000	16.687626	15920	0.000000
281474976710655.000000	16.719017	15921	0.000000
281474976710655.000000	17.000853	15922	0.000000
281474976710655.000000	16.649559	15923	0.000000
281474976710655.000000	16.462339	15924	0.000000
281474976710655.000000	16.212801	15925	0.000000
281474976710655.000000	16.447191	15926	0.000000
281474976710655.000000	16.859438	15927	0.000000
281474976710655.000000	17.539732	15928	0.000000
281474976710655.000000	16.930395	15929	0.000000
281474976710655.000000	16.658047	15930	0.000000
281474976710655.000000	15.737107	15931	0.000000
281474976710655.000000	16.023405	15932	0.000000
281474976710655.000000	16.321421	15933	0.000000
281474976710655.000000	16.743103	15934	0.000000
281474976710655.000000	17.107279	15935	0.000000
281474976710655.000000	16.477852	15936	0.000000
281474976710655.000000	16.457512	15937	0.000000
281474976710655.000000	16.410847	15938	0.000000
281474976710655.000000	16.190758	15939	0.000000
281474976710655.000000	16.514765	15940	0.000000
281474976710655.000000	16.455107	15941	0.000000
281474976710655.000000	16.551395	15942	0.000000
281474976710655.000000	15.706230	15943	0.000000
281474976710655.000000	16.568142	15944	0.000000
281474976710655.000000	15.714044	15945	0.000000
281474976710655.000000	16.029972	15946	0.000000
281474976710655.000000	15.368384	15947	0.000000
281474976710655.000000	16.053791	15948	0.000000
281474976710655.000000	16.139696	15949	0.000000
