time (s)	det(V)
89063.086933	0.678470	
89063.088932	0.652231	
89063.090935	0.626874	
89063.092933	0.605236	
89063.096930	0.582696	
89063.098933	0.542260	
89063.100933	0.521261	
89063.104932	0.502735	
89063.106931	0.463371	
89063.108933	0.446472	
89063.110933	0.429914	
89063.112932	0.414285	
89063.116930	0.404986	
89063.118933	0.375834	
89063.120932	0.361237	
89063.124932	0.341847	
89063.126933	0.319569	
89063.128933	0.304614	
89063.130933	0.298409	
89063.132932	0.285579	
89063.136931	0.272153	
89063.138932	0.246473	
89063.140933	0.234431	
89063.144932	0.225910	
89063.146933	0.209093	
89063.148933	0.200431	
89063.150935	0.190058	
89063.152940	0.181601	
89063.156938	0.170943	
89063.158941	0.151707	
89063.160939	0.142918	
89063.162942	0.135041	
89063.164940	0.135351	
89063.166941	0.126911	
89063.168941	0.119436	
89063.170940	0.113513	
89063.172941	0.102118	
89063.176938	0.097752	
89063.180939	0.082499	
89063.182941	0.078960	
89063.184941	0.073962	
89063.186940	0.070572	
89063.188941	0.061566	
89063.190942	0.058494	
89063.192940	0.056284	
89063.194940	0.049109	
89063.198940	0.048369	
89063.202940	0.042675	
89063.204941	0.037379	
89063.206941	0.032204	
89063.208941	0.031237	
89063.210941	0.028578	
89063.212940	0.025696	
89063.214940	0.028327	
89063.218940	0.023337	
89063.222941	0.020547	
89063.224941	0.017018	
89063.226941	0.016117	
89063.228942	0.012763	
89063.230941	0.016845	
89063.232941	0.016378	
89063.234939	0.011170	
89063.238941	0.012531	
89063.240941	0.007140	
89063.242940	0.007150	
89063.244945	0.007763	
89063.246942	0.011254	
89063.248943	0.010242	
89063.250946	0.009313	
89063.252947	0.010078	
89063.254947	0.006400	
89063.256946	0.002940	
89063.260951	0.003635	
89063.262953	0.003717	
89063.264952	0.009817	
89063.266954	0.007354	
89063.268952	0.007573	
89063.270953	0.007050	
89063.272952	0.000558	
89063.274952	0.002880	
89063.276953	0.000482	
89063.280958	-0.000786	
89063.282959	0.003854	
89063.284959	0.003167	
89063.286958	0.004856	
89063.288959	0.000102	
89063.290959	-0.000521	
89063.294957	-0.000218	
89063.296959	0.000718	
89063.300957	-0.000036	
89063.302957	-0.000309	
89063.304959	-0.001788	
89063.306958	-0.002309	
89063.308958	-0.001724	
89063.310958	-0.002888	
89063.312957	-0.002585	
89063.314959	0.002921	
89063.316959	-0.002952	
89063.318959	-0.001809	
89063.322959	-0.002384	
89063.324959	-0.003841	
89063.326958	-0.004419	
89063.328959	-0.005207	
89063.330959	0.000356	
89063.332958	-0.001209	
89063.334959	-0.002012	
89063.338958	-0.003492	
89063.342957	-0.006397	
89063.344958	-0.005250	
89063.346961	-0.001489	
89063.348967	-0.001038	
89063.350969	-0.003031	
89063.352969	-0.001888	
89063.354968	-0.003171	
89063.356967	-0.007719	
89063.360967	-0.005825	
89063.364970	-0.006162	
89063.366969	-0.000551	
89063.368968	-0.001228	
89063.370969	-0.000007	
89063.372970	-0.006196	
89063.374969	-0.002118	
89063.376968	-0.004558	
89063.380976	-0.005765	
89063.382977	-0.000811	
89063.384975	-0.001426	
89063.386977	0.001469	
89063.388976	-0.002023	
89063.390977	-0.001444	
89063.392976	-0.001094	
89063.394977	-0.000709	
89063.396978	0.002286	
89063.398978	0.000251	
89063.402977	0.000074	
89063.404980	-0.000637	
89063.406977	-0.002044	
89063.408976	-0.000122	
89063.410979	-0.000274	
89063.412976	-0.000746	
89063.414976	0.006851	
89063.416977	0.002336	
89063.418977	0.000847	
89063.422982	0.002055	
89063.424983	-0.000930	
89063.426982	0.000378	
89063.428983	-0.000080	
89063.430982	0.006730	
89063.432983	0.002788	
89063.434981	0.003700	
89063.438981	0.003471	
89063.440983	-0.001617	
89063.442983	-0.000308	
89063.444982	-0.001457	
89063.446989	0.003409	
89063.448986	0.003762	
89063.450985	0.002856	
89063.452984	0.002867	
89063.454984	0.001453	
89063.458983	-0.001452	
89063.462982	-0.001476	
89063.464985	0.006694	
89063.466985	0.003725	
89063.468985	0.003963	
89063.470985	0.003467	
89063.472985	-0.001558	
89063.474985	0.001332	
89063.476983	-0.001385	
89063.480986	-0.001639	
89063.482985	0.002850	
89063.484986	0.001744	
89063.486985	0.005302	
89063.488985	-0.000582	
89063.490985	0.002424	
89063.492985	0.002411	
89063.494985	0.002349	
89063.496985	0.005104	
89063.500989	0.003762	
89063.504989	0.004040	
89063.506989	0.002400	
89063.508988	0.003570	
89063.510988	0.003084	
89063.512989	0.004111	
89063.514989	0.010971	
89063.516989	0.005252	
89063.520987	0.005701	
89063.524989	0.001234	
89063.526989	0.005674	
89063.528989	0.004182	
89063.530988	0.009955	
89063.532989	0.008893	
89063.534988	0.008020	
89063.536987	0.007440	
89063.540999	0.003457	
89063.542999	0.004448	
89063.545000	0.004039	
89063.547000	0.008439	
89063.549001	0.009755	
89063.551005	0.008439	
89063.553002	0.009265	
89063.555003	0.006803	
89063.557002	0.003644	
89063.559002	0.003998	
89063.563007	0.004113	
89063.565007	0.009586	
89063.567007	0.008153	
89063.569006	0.009230	
89063.571006	0.008608	
89063.573005	0.002094	
89063.575007	0.005524	
89063.577006	0.004786	
89063.579007	0.001366	
89063.583005	0.008146	
89063.585007	0.005169	
89063.587006	0.007717	
89063.589007	0.002435	
89063.591007	0.004408	
89063.593007	0.003523	
89063.595007	0.004008	
89063.597007	0.005766	
89063.599007	0.004566	
89063.601012	0.003813	
89063.605021	0.003949	
89063.607018	0.000909	
89063.609020	0.002572	
89063.611019	0.002142	
89063.613018	0.002130	
89063.615018	0.008741	
89063.617019	0.004484	
89063.621017	0.004285	
89063.625016	-0.003818	
89063.627018	0.001773	
89063.629019	0.000012	
89063.631017	0.007349	
89063.633018	0.004150	
89063.635019	0.003709	
89063.637018	0.004788	
89063.639018	-0.001608	
89063.641026	-0.001685	
89063.645025	-0.000369	
89063.647024	0.002031	
89063.649025	0.002122	
89063.651024	0.002197	
89063.653025	0.001648	
89063.655025	-0.001598	
89063.657024	-0.003428	
89063.659025	-0.003014	
89063.661024	-0.005975	
89063.663029	-0.006801	
89063.667027	-0.000047	
89063.669027	-0.004666	
89063.673024	-0.011455	
89063.675027	-0.010441	
89063.677026	-0.011353	
89063.679029	-0.013915	
89063.683024	-0.011249	
89063.685027	-0.017327	
89063.687028	-0.017439	
89063.689026	-0.023355	
89063.691031	-0.024660	
89063.693041	-0.025080	
89063.695041	-0.028023	
89063.697040	-0.027554	
89063.699041	-0.029820	
89063.703039	-0.033860	
89063.705040	-0.041240	
89063.709041	-0.046671	
89063.711041	-0.050905	
89063.713039	-0.054545	
89063.715041	-0.052340	
89063.717040	-0.058553	
89063.719040	-0.062341	
89063.723040	-0.067670	
89063.727038	-0.079221	
89063.729041	-0.089151	
89063.731039	-0.087217	
89063.733041	-0.094064	
89063.735041	-0.099698	
89063.737041	-0.104167	
89063.739040	-0.112374	
89063.741041	-0.120271	
89063.743040	-0.125157	
89063.747043	-0.132600	
89063.749043	-0.141390	
89063.751042	-0.147838	
89063.753043	-0.154105	
89063.755042	-0.162547	
89063.757043	-0.172601	
89063.759042	-0.180406	
89063.761043	-0.188311	
89063.763042	-0.198760	
89063.765044	-0.201656	
89063.769053	-0.213438	
89063.771053	-0.231483	
89063.773053	-0.247195	
89063.775053	-0.256399	
89063.777053	-0.268897	
89063.779053	-0.281710	
89063.781051	-0.289334	
89063.785051	-0.305094	
89063.789050	-0.333639	
89063.791053	-0.368399	
89063.793052	-0.383780	
89063.795052	-0.401789	
89063.797053	-0.417139	
89063.799053	-0.432796	
89063.801053	-0.452166	
89063.803053	-0.474567	
89063.807055	-0.497912	
89063.809055	-0.546316	
89063.811056	-0.571909	
89063.813055	-0.595793	
89063.815056	-0.615305	
89063.817054	-0.644649	
89063.819054	-0.671692	
89063.821054	-0.700232	
89063.823055	-0.733874	
89063.827060	-0.762255	
89063.829062	-0.821954	
89063.831059	-0.846537	
89063.833060	-0.875310	
89063.835060	-0.905036	
89063.837060	-0.933026	
89063.839062	-0.965051	
89063.841065	-0.993289	
89063.843067	-1.019194	
89063.847068	-1.049314	
89063.849069	-1.094204	
89063.851067	-1.117744	
89063.853071	-1.137174	
89063.855071	-1.156951	
89063.857071	-1.178486	
89063.859071	-1.193856	
89063.861070	-1.206690	
89063.865069	-1.218429	
89063.869068	-1.233145	
89063.871071	-1.242323	
89063.873071	-1.248680	
89063.875072	-1.245652	
89063.877070	-1.245243	
89063.879071	-1.241995	
89063.881070	-1.230677	
89063.885069	-1.224563	
89063.889069	-1.205242	
89063.891070	-1.180601	
89063.893071	-1.163197	
89063.895071	-1.146903	
89063.897069	-1.125781	
89063.899070	-1.105402	
89063.901071	-1.086028	
89063.905068	-1.066372	
89063.907071	-1.024504	
89063.909071	-1.001178	
89063.913070	-0.976482	
89063.915071	-0.917890	
89063.917071	-0.895554	
89063.919069	-0.869909	
89063.921071	-0.842340	
89063.923069	-0.821292	
89063.925069	-0.794545	
89063.929071	-0.766764	
89063.931070	-0.706110	
89063.933071	-0.676569	
89063.935070	-0.649445	
89063.937071	-0.618801	
89063.939071	-0.592692	
89063.941071	-0.563402	
89063.943075	-0.531770	
89063.945075	-0.502936	
89063.949074	-0.469054	
89063.951075	-0.408119	
89063.953074	-0.375494	
89063.955075	-0.345671	
89063.957074	-0.314822	
89063.959076	-0.279221	
89063.961075	-0.243909	
89063.965073	-0.208698	
89063.967074	-0.136493	
89063.969073	-0.100116	
89063.971075	-0.062204	
89063.973076	-0.030953	
89063.975075	0.008970	
89063.977074	0.044986	
89063.979073	0.082585	
89063.981075	0.122731	
89063.985073	0.156540	
89063.989073	0.229573	
89063.991075	0.296653	
89063.993077	0.334928	
89063.995077	0.369711	
89063.997077	0.403188	
89063.999076	0.435426	
89064.001076	0.468721	
89064.005075	0.501567	
89064.009075	0.562500	
89064.011077	0.632055	
89064.013076	0.664803	
89064.015077	0.702203	
89064.017075	0.732330	
89064.019077	0.762784	
89064.021076	0.791926	
89064.023076	0.816937	
89064.027077	0.848972	
89064.031075	0.904549	
89064.033077	0.965884	
89064.037076	1.017493	
89064.039078	1.041099	
89064.043074	1.063411	
89064.045076	1.105322	
89064.047077	1.130821	
89064.051076	1.149791	
89064.053075	1.180055	
89064.055077	1.195149	
89064.057077	1.204289	
89064.059076	1.215312	
89064.063075	1.223283	
89064.065077	1.244699	
89064.067077	1.247145	
89064.071076	1.251224	
89064.073077	1.247743	
89064.075076	1.246868	
89064.077077	1.244174	
89064.079076	1.237654	
89064.083075	1.232752	
89064.085077	1.209477	
89064.087077	1.197221	
89064.091076	1.177219	
89064.093077	1.144432	
89064.095076	1.122398	
89064.097077	1.103235	
89064.099076	1.080860	
89064.103074	1.055105	
89064.105075	1.000758	
89064.107076	0.970776	
89064.111077	0.943622	
89064.113079	0.889255	
89064.115077	0.866122	
89064.117077	0.833847	
89064.119076	0.807027	
89064.123075	0.776797	
89064.125077	0.718071	
89064.127077	0.690063	
89064.131076	0.662705	
89064.133077	0.616721	
89064.135075	0.589741	
89064.137076	0.565721	
89064.139079	0.540492	
89064.143078	0.516251	
89064.145082	0.471819	
89064.147080	0.454690	
89064.151081	0.435413	
89064.153079	0.402002	
89064.155081	0.385588	
89064.157081	0.366851	
89064.159081	0.352564	
89064.163079	0.337809	
89064.165081	0.312350	
89064.167081	0.296797	
89064.171080	0.283831	
89064.173081	0.256466	
89064.175081	0.246545	
89064.177080	0.235994	
89064.179081	0.225134	
89064.183078	0.219833	
89064.185081	0.197316	
89064.187081	0.189532	
89064.191081	0.177917	
89064.193082	0.164724	
89064.195081	0.156885	
89064.197081	0.151502	
89064.199081	0.145669	
89064.203078	0.137521	
89064.205080	0.121953	
89064.207081	0.113323	
89064.211080	0.109271	
89064.213080	0.099728	
89064.215081	0.100291	
89064.217081	0.092477	
89064.219080	0.088066	
89064.223079	0.082170	
89064.225080	0.069684	
89064.227079	0.065657	
89064.231079	0.061087	
89064.233081	0.059273	
89064.235079	0.054590	
89064.237082	0.051129	
89064.239083	0.044688	
89064.243084	0.041949	
89064.245086	0.035514	
89064.247088	0.035951	
89064.251086	0.032674	
89064.253087	0.029794	
89064.255086	0.025495	
89064.257086	0.020554	
89064.259086	0.020586	
89064.263084	0.018935	
89064.265087	0.018852	
89064.267087	0.015042	
89064.271085	0.013599	
89064.273087	0.008559	
89064.275087	0.010281	
89064.277085	0.008419	
89064.279087	0.007597	
89064.283085	0.010530	
89064.285087	0.004829	
89064.287087	0.005409	
89064.291085	0.000583	
89064.293086	0.003714	
89064.295087	0.003244	
89064.297087	0.005346	
89064.299087	0.005471	
89064.303085	0.003470	
89064.305086	0.000610	
89064.307087	-0.003425	
89064.311086	-0.001864	
89064.313088	0.000658	
89064.315086	0.006557	
89064.317087	0.002366	
89064.319086	0.002912	
89064.323085	0.002030	
89064.325087	-0.002079	
89064.327087	-0.002977	
89064.331086	-0.003247	
89064.333087	0.002867	
89064.335088	0.000614	
89064.337091	0.000884	
