num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
16577	89765.363081	36.587566	1.415797	-1.499137	5.659230
16579	89767.441786	39.739581	1.669777	-1.496528	5.996574
16581	89769.522149	39.415270	1.672548	-1.494462	6.011111
16583	89771.600917	37.810621	1.640550	-1.492747	5.727586
16585	89773.679408	39.019826	1.505844	-1.495512	5.845420
16587	89775.759465	38.036381	1.614396	-1.495369	6.245982
16589	89777.837414	39.186519	1.625590	-1.498405	5.671523
16591	89779.917981	35.341781	1.524465	-1.505531	5.819670
16593	89781.996945	37.332865	1.650083	-1.506826	6.025694
16595	89784.077160	37.884433	1.635365	-1.495912	6.009689
16597	89786.155537	35.549813	1.419491	-1.497893	6.010921
16599	89788.232857	36.968177	1.779495	-1.493172	5.903186
16601	89790.314988	38.218576	1.464713	-1.476497	5.862288
16603	89792.394101	37.853088	1.622326	-1.491396	5.770103
16605	89794.474277	37.995833	1.582354	-1.501177	5.839787
16607	89796.552757	38.881430	1.590000	-1.496645	5.814975
16609	89798.632088	39.401636	1.513537	-1.494675	6.048629
16611	89800.710731	37.631935	1.588307	-1.491621	5.760171
16613	89802.790945	35.019842	1.612003	-1.493248	5.565867
16615	89804.869492	35.615504	1.705264	-1.484812	5.751082
16617	89806.948329	38.436703	1.568023	-1.492342	5.697526
16619	89809.027636	37.809711	1.650545	-1.486163	5.786369
16621	89811.106093	37.139583	1.612459	-1.492252	5.855684
16623	89813.185381	38.193319	1.577743	-1.495624	5.746078
16625	89815.265644	28.770562	1.352617	-1.513620	5.520208
16627	89817.343777	39.240322	1.558887	-1.494632	5.737283
16629	89819.424245	37.338233	1.532755	-1.488326	5.778561
16631	89821.501413	39.411004	1.420678	-1.486189	5.564259
16633	89823.583047	32.389500	1.454736	-1.484433	5.536984
16635	89825.661952	37.746514	1.608847	-1.495320	5.582463
16637	89827.740649	37.436298	1.462054	-1.496266	5.590075
16639	89829.819203	37.866802	1.525123	-1.495647	5.800003
16641	89831.895789	37.464313	1.473640	-1.495420	5.752516
16643	89833.977817	37.871382	1.511951	-1.493748	5.649026
16645	89836.057949	37.019612	1.534830	-1.496702	5.526072
16647	89838.137990	38.889752	2.004701	-1.494180	5.350155
16649	89840.216971	39.000949	1.424781	-1.487873	5.426138
16651	89842.295178	37.357955	1.413087	-1.489447	5.540398
16653	89844.372249	37.813215	1.450041	-1.487636	5.472422
16655	89846.453834	37.651852	1.516801	-1.489825	5.471546
16657	89848.532214	37.690203	1.415528	-1.482600	5.538418
16659	89850.612743	37.103341	1.369933	-1.491529	5.630187
16661	89852.692658	37.383167	1.556725	-1.493889	5.558380
16663	89854.771403	36.527528	1.395048	-1.489142	5.402513
16665	89856.848548	34.675404	1.608013	-1.500447	5.354597
16667	89858.930186	37.755140	1.510990	-1.479243	5.255093
16669	89861.009684	36.852467	1.453524	-1.490669	5.360677
16671	89863.089085	36.454649	1.403867	-1.497462	5.276307
16673	89865.166991	36.858513	1.477141	-1.495552	5.436713
16675	89867.244029	34.064386	1.522490	-1.475579	5.755603
16677	89869.326064	36.567991	1.395564	-1.493887	5.228594
16679	89871.405329	36.458249	1.344399	-1.477755	5.261199
16681	89873.485270	36.788711	1.608260	-1.488076	5.356539
16683	89875.563729	36.531281	1.406675	-1.483342	5.607018
16685	89877.642945	32.362038	1.308145	-1.503683	5.295523
16687	89879.721300	35.254297	1.849850	-1.507852	5.046919
16689	89881.801402	35.947182	1.455179	-1.491299	5.558785
16691	89883.880999	32.576563	1.679926	-1.511892	5.077839
16693	89885.958465	36.662620	1.417564	-1.493902	5.331432
16695	89888.038204	36.807212	1.342579	-1.493297	5.314196
16697	89890.116892	35.392003	1.328064	-1.493038	5.179216
16699	89892.197163	36.413936	1.445964	-1.485581	5.066632
16701	89894.277006	36.277764	1.507621	-1.499164	5.269215
16703	89896.354915	35.099032	1.219251	-1.495252	4.953788
16705	89898.434742	37.201837	1.371821	-1.492657	5.542599
16707	89900.512850	36.453043	1.344261	-1.498175	4.810383
16709	89902.593297	35.526235	1.689429	-1.502116	4.972373
16711	89904.672438	36.458844	1.366252	-1.494462	5.056286
16713	89906.752496	36.282683	1.380875	-1.496161	5.610938
16715	89908.830219	33.709734	1.458764	-1.505712	4.979800
16717	89910.908077	37.345252	1.257879	-1.489602	5.174543
16719	89912.989846	35.728070	1.377161	-1.491065	5.035300
16721	89915.067455	26.376500	1.540170	-1.486495	5.165130
16723	89917.147867	33.214512	1.542257	-1.482491	5.061988
16725	89919.226611	37.047082	1.840431	-1.492079	5.184632
16727	89921.306140	34.667957	1.283981	-1.481722	5.020963
16729	89923.384299	35.153214	1.558972	-1.493993	5.131536
16731	89925.464580	33.708703	3.146642	-1.499162	5.018473
16733	89927.544444	35.488646	1.435098	-1.475519	4.891984
16735	89929.623970	35.483848	3.440900	4.777744	4.944386
16737	89931.702589	35.859555	1.256328	-1.498900	5.074106
16739	89933.781935	34.420858	1.280617	-1.489869	4.934105
16741	89935.860039	37.175909	1.181454	-1.490881	4.791247
16743	89937.940114	35.424451	1.289750	-1.492861	4.930980
16745	89940.019897	35.444861	1.349206	-1.483071	5.004872
16747	89942.099152	34.739630	1.149787	-1.490804	5.023136
16749	89944.177039	35.915432	1.274626	-1.491305	4.747785
16751	89946.253677	35.027415	1.514569	-1.497919	5.106357
16753	89948.335393	35.805059	1.350995	-1.494160	4.815722
16755	89950.415803	31.764039	1.298653	-1.504323	5.132969
16757	89952.494214	31.509314	1.516697	-1.477864	4.629769
16759	89954.574420	35.397152	1.236190	-1.493585	4.751281
16761	89956.652175	35.259410	1.269825	-1.495345	4.903654
16763	89958.728887	36.277701	2.532502	-1.497283	5.003158
16765	89960.810333	35.822791	1.277460	-1.495093	4.889660
16767	89962.890523	35.369681	1.336050	-1.493924	4.917062
