time (s)	det(V)
89767.749879	0.267693	
89767.751881	0.255113	
89767.755878	0.252812	
89767.757882	0.239495	
89767.759879	0.239302	
89767.761881	0.231955	
89767.763880	0.227663	
89767.765881	0.223754	
89767.767880	0.213297	
89767.769881	0.209581	
89767.771881	0.204750	
89767.775878	0.199466	
89767.779879	0.192415	
89767.781881	0.184993	
89767.783881	0.177595	
89767.785882	0.171578	
89767.787880	0.168924	
89767.789881	0.164686	
89767.791882	0.162998	
89767.793881	0.157889	
89767.797884	0.153678	
89767.801884	0.145986	
89767.803885	0.137592	
89767.805885	0.133957	
89767.807884	0.130089	
89767.809884	0.132223	
89767.813882	0.126248	
89767.815885	0.118747	
89767.817884	0.110447	
89767.821884	0.108821	
89767.823884	0.103120	
89767.825885	0.105426	
89767.827885	0.102149	
89767.829884	0.098398	
89767.833882	0.096727	
89767.835885	0.085914	
89767.837885	0.084339	
89767.841884	0.081626	
89767.843884	0.082991	
89767.845885	0.079656	
89767.847887	0.078162	
89767.849892	0.075661	
89767.853891	0.067078	
89767.855891	0.064861	
89767.857893	0.062757	
89767.861892	0.067064	
89767.863893	0.061605	
89767.865893	0.062323	
89767.867892	0.054993	
89767.869892	0.055444	
89767.873891	0.054102	
89767.875893	0.051910	
89767.877892	0.051115	
89767.881893	0.048976	
89767.883893	0.044666	
89767.885892	0.043089	
89767.887892	0.042979	
89767.889893	0.041146	
89767.893891	0.042240	
89767.895893	0.038334	
89767.897893	0.037916	
89767.901892	0.036152	
89767.903893	0.033450	
89767.905893	0.030580	
89767.907893	0.029669	
89767.909892	0.034347	
89767.913891	0.031378	
89767.915893	0.026402	
89767.917893	0.020477	
89767.921893	0.021271	
89767.923893	0.020396	
89767.925892	0.023270	
89767.927893	0.021053	
89767.929893	0.018215	
89767.933891	0.017705	
89767.935893	0.010001	
89767.937892	0.009789	
89767.941893	0.008165	
89767.943892	0.011137	
89767.945897	0.009426	
89767.947903	0.007887	
89767.949903	0.007848	
89767.953900	-0.000435	
89767.955902	-0.001272	
89767.957903	-0.002211	
89767.961901	0.003492	
89767.963903	-0.000790	
89767.965902	-0.000180	
89767.967903	-0.007223	
89767.969903	-0.005997	
89767.971903	-0.007452	
89767.975903	-0.010768	
89767.979903	-0.009533	
89767.981904	-0.009295	
89767.983903	-0.012908	
89767.985903	-0.015288	
89767.987902	-0.014618	
89767.989903	-0.014921	
89767.991902	-0.016083	
89767.995903	-0.015998	
89767.999901	-0.019138	
89768.001901	-0.024658	
89768.003903	-0.023431	
89768.005902	-0.024329	
89768.007903	-0.025790	
89768.009903	-0.020558	
89768.011902	-0.026283	
89768.015907	-0.027578	
89768.019905	-0.033939	
89768.021906	-0.032543	
89768.023907	-0.034679	
89768.025905	-0.032347	
89768.027907	-0.033565	
89768.029906	-0.036488	
89768.031907	-0.038405	
89768.033908	-0.042525	
89768.037907	-0.045240	
89768.039907	-0.046892	
89768.041908	-0.044965	
89768.043908	-0.044484	
89768.045909	-0.048832	
89768.047910	-0.050004	
89768.049909	-0.051957	
89768.051908	-0.059850	
89768.053908	-0.061582	
89768.057911	-0.062515	
89768.059911	-0.062022	
89768.061911	-0.065051	
89768.063911	-0.065124	
89768.065911	-0.068964	
89768.067911	-0.077110	
89768.069914	-0.076861	
89768.073910	-0.079258	
89768.075913	-0.081573	
89768.077914	-0.084579	
89768.079912	-0.087719	
89768.081922	-0.087740	
89768.083918	-0.095333	
89768.085918	-0.097720	
89768.087919	-0.098603	
89768.089919	-0.101841	
89768.093917	-0.103346	
89768.095918	-0.108915	
89768.099919	-0.112148	
89768.101919	-0.122723	
89768.103919	-0.122120	
89768.105919	-0.127016	
89768.107919	-0.128989	
89768.109919	-0.126915	
89768.113916	-0.134370	
89768.117917	-0.141364	
89768.119919	-0.149281	
89768.121919	-0.151647	
89768.125917	-0.155730	
89768.127918	-0.160318	
89768.129919	-0.164246	
89768.133917	-0.168899	
89768.137916	-0.181419	
89768.139919	-0.187991	
89768.141919	-0.189154	
89768.143920	-0.192295	
89768.145920	-0.198273	
89768.147925	-0.202872	
89768.149924	-0.208918	
89768.151925	-0.219131	
89768.155923	-0.223335	
89768.159924	-0.234045	
89768.161925	-0.240914	
89768.163925	-0.246343	
89768.165925	-0.252804	
89768.167925	-0.265041	
89768.169923	-0.269320	
89768.171924	-0.277648	
89768.175925	-0.285738	
89768.179923	-0.296523	
89768.181924	-0.309113	
89768.183924	-0.321111	
89768.185924	-0.329612	
89768.187923	-0.336054	
89768.189926	-0.344607	
89768.193922	-0.352457	
89768.195925	-0.368791	
89768.199926	-0.377769	
89768.201926	-0.396844	
89768.203928	-0.404144	
89768.205925	-0.412701	
89768.207928	-0.420996	
89768.211925	-0.423763	
89768.213927	-0.443971	
89768.215926	-0.451888	
89768.219926	-0.467213	
89768.221927	-0.481516	
89768.223927	-0.491408	
89768.225927	-0.495737	
89768.227927	-0.505489	
89768.231925	-0.515467	
89768.233927	-0.537497	
89768.235926	-0.546670	
89768.239926	-0.554843	
89768.241927	-0.567268	
89768.243928	-0.574696	
89768.245927	-0.584002	
89768.247933	-0.591787	
89768.251931	-0.601124	
89768.253932	-0.620874	
89768.255933	-0.628080	
89768.259932	-0.635931	
89768.261933	-0.645746	
89768.263932	-0.652243	
89768.265933	-0.659922	
89768.267932	-0.671494	
89768.271931	-0.676228	
89768.273934	-0.691746	
89768.275933	-0.692265	
89768.279933	-0.699996	
89768.281933	-0.709369	
89768.283933	-0.719312	
89768.285932	-0.725048	
89768.287932	-0.727925	
89768.291931	-0.734284	
89768.295930	-0.741262	
89768.297933	-0.749305	
89768.299933	-0.753172	
89768.301933	-0.759375	
89768.303932	-0.762198	
89768.305933	-0.763968	
89768.307933	-0.765816	
89768.309933	-0.763624	
89768.313932	-0.768122	
